ID,username,InTime,OutTime,total_work_minutes,cumalative_work_minutes,device_id,group_id,employee_id
5124,rezvi,2023-12-24 07:39:41+00:00,2023-12-24 08:07:00+00:00,0,0,DmcGate10,Group object (2),1
5125,rezvi,2023-12-24 08:07:00+00:00,2023-12-24 09:02:23+00:00,0,0,DmcGate10,Group object (2),1
5126,rezvi,2023-12-24 09:02:23+00:00,2023-12-24 10:20:42+00:00,0,0,DmcGate10,Group object (2),1
5127,rezvi,2023-12-24 10:20:42+00:00,2023-12-24 10:24:25+00:00,0,0,DmcGate10,Group object (2),1
5128,rezvi,2023-12-24 10:24:25+00:00,2023-12-24 11:39:01+00:00,0,0,DmcGate10,Group object (2),1
5129,rezvi,2023-12-24 11:39:01+00:00,2023-12-26 06:53:08+00:00,0,0,DmcGate10,Group object (2),1
5130,rezvi,2023-12-26 06:53:08+00:00,2023-12-26 06:53:11+00:00,0,0,DmcGate10,Group object (2),1
5131,rezvi,2023-12-26 06:53:11+00:00,2023-12-26 08:22:23+00:00,0,0,DmcGate10,Group object (2),1
5132,rezvi,2023-12-26 08:22:23+00:00,2023-12-26 10:03:17+00:00,0,0,DmcGate10,Group object (2),1
5133,rezvi,2023-12-26 10:03:17+00:00,2023-12-26 10:29:38+00:00,0,0,DmcGate10,Group object (2),1
5134,rezvi,2023-12-26 10:29:38+00:00,2023-12-26 10:35:10+00:00,0,0,DmcGate10,Group object (2),1
5135,rezvi,2023-12-26 10:35:10+00:00,2023-12-26 13:23:05+00:00,0,0,DmcGate10,Group object (2),1
5136,rezvi,2023-12-26 13:23:05+00:00,2023-12-26 13:30:38+00:00,0,0,DmcGate10,Group object (2),1
5137,rezvi,2023-12-26 13:30:38+00:00,2023-12-27 03:12:43+00:00,0,0,DmcGate10,Group object (2),1
5138,rezvi,2023-12-27 03:12:43+00:00,2023-12-27 03:12:44+00:00,0,0,DmcGate10,Group object (2),1
5139,rezvi,2023-12-27 03:12:44+00:00,2023-12-27 03:12:59+00:00,0,0,DmcGate10,Group object (2),1
5140,rezvi,2023-12-27 03:12:59+00:00,2023-12-27 03:13:00+00:00,0,0,DmcGate10,Group object (2),1
5141,rezvi,2023-12-27 03:13:00+00:00,2023-12-27 05:16:09+00:00,0,0,DmcGate10,Group object (2),1
5142,rezvi,2023-12-27 05:16:09+00:00,2023-12-27 05:16:39+00:00,0,0,DmcGate10,Group object (2),1
5143,rezvi,2023-12-27 05:16:39+00:00,2023-12-27 05:18:20+00:00,0,0,DmcGate10,Group object (2),1
5144,,2023-12-27 05:18:20+00:00,2023-12-27 05:18:20+00:00,0,0,DmcGate10,Group object (2),1
5145,,2023-12-27 05:19:39+00:00,2023-12-27 05:19:39+00:00,0,0,DmcGate10,Group object (2),1
5146,,2023-12-27 05:21:03+00:00,2023-12-27 05:21:03+00:00,0,0,DmcGate10,Group object (2),1
5147,,2023-12-27 06:57:12+00:00,2023-12-27 06:57:12+00:00,0,0,DmcGate10,Group object (2),1
5148,Miraz,2023-12-27 06:58:57+00:00,2023-12-27 06:59:00+00:00,0,0,DmcGate10,Group object (23),DMC2
5149,Miraz,2023-12-27 06:59:00+00:00,2023-12-27 09:14:23+00:00,0,0,DmcGate10,Group object (23),DMC2
5150,aa,2023-12-27 07:26:22+00:00,2024-01-02 18:00:00+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5151,aa,2023-12-27 07:26:22+00:00,2023-12-27 07:26:31+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5152,aa,2023-12-27 07:26:31+00:00,2023-12-27 09:14:54+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5153,,2023-12-27 07:41:27+00:00,2023-12-27 07:41:27+00:00,0,0,DmcGate10,Group object (2),1
5154,,2023-12-27 07:48:31+00:00,2023-12-27 07:48:31+00:00,0,0,DmcGate10,Group object (2),1
5155,da,2023-12-27 07:54:11+00:00,2024-01-02 18:00:00+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5156,da,2023-12-27 07:54:11+00:00,2023-12-27 11:35:34+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5157,,2023-12-27 08:26:31+00:00,2023-12-27 08:26:31+00:00,0,0,DmcGate10,Group object (2),1
5158,ja,2023-12-27 09:07:35+00:00,2024-01-02 18:00:00+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5159,ja,2023-12-27 09:07:35+00:00,2023-12-27 10:25:33+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5160,Miraz,2023-12-27 09:14:23+00:00,2023-12-27 09:14:26+00:00,0,0,DmcGate10,Group object (23),DMC2
5161,Miraz,2023-12-27 09:14:26+00:00,2023-12-27 09:14:30+00:00,0,0,DmcGate10,Group object (23),DMC2
5162,Miraz,2023-12-27 09:14:30+00:00,2023-12-27 09:14:33+00:00,0,0,DmcGate10,Group object (23),DMC2
5163,Miraz,2023-12-27 09:14:33+00:00,2023-12-27 09:14:36+00:00,0,0,DmcGate10,Group object (23),DMC2
5164,Miraz,2023-12-27 09:14:36+00:00,2023-12-27 10:09:12+00:00,0,0,DmcGate10,Group object (23),DMC2
5165,aa,2023-12-27 09:14:54+00:00,2023-12-27 10:23:46+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5166,Miraz,2023-12-27 10:09:12+00:00,2023-12-30 12:15:05+00:00,0,0,DmcGate10,Group object (23),DMC2
5167,aa,2023-12-27 10:23:46+00:00,2023-12-27 12:21:43+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5168,ja,2023-12-27 10:25:33+00:00,2023-12-28 02:01:57+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5169,da,2023-12-27 11:35:34+00:00,2023-12-27 12:02:13+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5170,da,2023-12-27 12:02:13+00:00,2023-12-27 12:05:11+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5171,da,2023-12-27 12:05:11+00:00,2023-12-28 03:23:31+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5172,aa,2023-12-27 12:21:43+00:00,2023-12-28 07:10:52+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5173,Moshiur Rahman Shondhi,2023-12-27 14:24:16+00:00,2024-01-02 18:00:00+00:00,0,0,DmcGate10,Group object (2),DMC24
5174,Moshiur Rahman Shondhi,2023-12-27 14:24:16+00:00,2023-12-27 14:24:19+00:00,0,0,DmcGate10,Group object (2),DMC24
5175,Moshiur Rahman Shondhi,2023-12-27 14:24:19+00:00,2023-12-27 14:24:22+00:00,0,0,DmcGate10,Group object (2),DMC24
5176,Moshiur Rahman Shondhi,2023-12-27 14:24:22+00:00,2023-12-27 14:24:25+00:00,0,0,DmcGate10,Group object (2),DMC24
5177,Moshiur Rahman Shondhi,2023-12-27 14:24:25+00:00,2024-01-01 09:23:09+00:00,0,0,DmcGate10,Group object (2),DMC24
5178,ja,2023-12-28 02:01:57+00:00,2023-12-28 03:17:49+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5179,ja,2023-12-28 03:17:49+00:00,2023-12-28 09:42:09+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5180,da,2023-12-28 03:23:31+00:00,2023-12-28 11:22:42+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5181,ba,2023-12-28 03:38:10+00:00,2024-01-02 18:00:00+00:00,0,0,DmcGate10,Group object (2),test_dmc21
5182,ba,2023-12-28 03:38:10+00:00,2023-12-31 07:25:18+00:00,0,0,DmcGate10,Group object (2),test_dmc21
5183,,2023-12-28 06:07:07+00:00,2023-12-28 06:07:07+00:00,0,0,DmcGate10,Group object (2),1
5184,aa,2023-12-28 07:10:52+00:00,2023-12-28 07:15:23+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5185,aa,2023-12-28 07:15:23+00:00,2023-12-28 12:11:12+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5186,ca,2023-12-28 07:22:50+00:00,2024-01-02 18:00:00+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5187,ca,2023-12-28 07:22:50+00:00,2023-12-28 08:58:27+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5188,,2023-12-28 07:40:03+00:00,2023-12-28 07:40:03+00:00,0,0,DmcGate10,Group object (2),1
5189,,2023-12-28 07:56:15+00:00,2023-12-28 07:56:15+00:00,0,0,DmcGate10,Group object (2),1
5190,,2023-12-28 08:22:33+00:00,2023-12-28 08:22:33+00:00,0,0,DmcGate10,Group object (2),1
5191,,2023-12-28 08:22:36+00:00,2023-12-28 08:22:36+00:00,0,0,DmcGate10,Group object (2),1
5192,rezvi,2023-12-28 08:22:59+00:00,2023-12-28 08:36:13+00:00,0,0,DmcGate10,Group object (2),1
5193,rezvi,2023-12-28 08:36:13+00:00,2023-12-28 08:44:51+00:00,0,0,DmcGate10,Group object (2),1
5194,rezvi,2023-12-28 08:44:51+00:00,2023-12-28 08:58:50+00:00,0,0,DmcGate10,Group object (2),1
5195,ca,2023-12-28 08:58:27+00:00,2023-12-28 12:07:05+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5196,rezvi,2023-12-28 08:58:50+00:00,2023-12-28 09:03:07+00:00,0,0,DmcGate10,Group object (2),1
5197,rezvi,2023-12-28 09:03:07+00:00,2023-12-28 09:52:13+00:00,0,0,DmcGate10,Group object (2),1
5198,ja,2023-12-28 09:42:09+00:00,2023-12-28 09:42:12+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5199,ja,2023-12-28 09:42:12+00:00,2023-12-30 05:21:39+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5200,rezvi,2023-12-28 09:52:13+00:00,2023-12-28 09:56:32+00:00,0,0,DmcGate10,Group object (2),1
5201,rezvi,2023-12-28 09:56:32+00:00,2023-12-28 10:01:09+00:00,0,0,DmcGate10,Group object (2),1
5202,rezvi,2023-12-28 10:01:09+00:00,2023-12-28 12:13:47+00:00,0,0,DmcGate10,Group object (2),1
5203,da,2023-12-28 11:22:42+00:00,2023-12-28 11:31:16+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5204,da,2023-12-28 11:31:16+00:00,2023-12-31 03:08:59+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5205,ca,2023-12-28 12:07:05+00:00,2023-12-31 12:23:20+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5206,aa,2023-12-28 12:11:12+00:00,2023-12-31 06:13:44+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5207,rezvi,2023-12-28 12:13:47+00:00,2023-12-31 03:06:37+00:00,0,0,DmcGate10,Group object (2),1
5208,ja,2023-12-30 05:21:39+00:00,2023-12-30 05:21:39+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5209,ja,2023-12-30 05:21:39+00:00,2023-12-30 09:56:10+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5210,ja,2023-12-30 09:56:10+00:00,2023-12-31 04:32:40+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5211,Miraz,2023-12-30 12:15:05+00:00,2023-12-30 12:15:09+00:00,0,0,DmcGate10,Group object (23),DMC2
5212,Miraz,2023-12-30 12:15:09+00:00,2023-12-30 12:15:12+00:00,0,0,DmcGate10,Group object (23),DMC2
5213,Miraz,2023-12-30 12:15:12+00:00,2023-12-30 12:15:16+00:00,0,0,DmcGate10,Group object (23),DMC2
5214,Miraz,2023-12-30 12:15:16+00:00,2023-12-30 12:15:21+00:00,0,0,DmcGate10,Group object (23),DMC2
5215,Miraz,2023-12-30 12:15:21+00:00,2023-12-30 12:15:24+00:00,0,0,DmcGate10,Group object (23),DMC2
5216,Miraz,2023-12-30 12:15:24+00:00,2023-12-31 13:06:39+00:00,0,0,DmcGate10,Group object (23),DMC2
5217,rezvi,2023-12-31 03:06:37+00:00,2023-12-31 04:37:54+00:00,0,0,DmcGate10,Group object (2),1
5218,da,2023-12-31 03:08:59+00:00,2023-12-31 08:38:09+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5219,ja,2023-12-31 04:32:40+00:00,2023-12-31 11:44:15+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5220,rezvi,2023-12-31 04:37:54+00:00,2023-12-31 05:13:44+00:00,0,0,DmcGate10,Group object (2),1
5221,adsfgsd,2023-12-31 04:40:25+00:00,2024-01-02 18:00:00+00:00,0,0,DmcGate10,Group object (2),DMC200
5222,adsfgsd,2023-12-31 04:40:25+00:00,2023-12-31 10:21:26+00:00,0,0,DmcGate10,Group object (2),DMC200
5223,rezvi,2023-12-31 05:13:44+00:00,2023-12-31 10:04:57+00:00,0,0,DmcGate10,Group object (2),1
5224,aa,2023-12-31 06:13:44+00:00,2023-12-31 06:13:48+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5225,aa,2023-12-31 06:13:48+00:00,2023-12-31 06:13:51+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5226,aa,2023-12-31 06:13:51+00:00,2023-12-31 06:13:55+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5227,aa,2023-12-31 06:13:55+00:00,2023-12-31 07:19:30+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5228,ea,2023-12-31 07:06:52+00:00,2024-01-02 18:00:00+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5229,ea,2023-12-31 07:06:52+00:00,2023-12-31 08:12:32+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5230,aa,2023-12-31 07:19:30+00:00,2023-12-31 12:22:56+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5231,ba,2023-12-31 07:25:18+00:00,2023-12-31 12:28:50+00:00,0,0,DmcGate10,Group object (2),test_dmc21
5232,ea,2023-12-31 08:12:32+00:00,2023-12-31 08:48:02+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5233,da,2023-12-31 08:38:09+00:00,2023-12-31 10:18:37+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5234,ea,2023-12-31 08:48:02+00:00,2023-12-31 09:09:58+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5235,ea,2023-12-31 09:09:58+00:00,2023-12-31 09:27:22+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5236,ea,2023-12-31 09:27:22+00:00,2023-12-31 10:14:32+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5237,rezvi,2023-12-31 10:04:57+00:00,2023-12-31 10:05:01+00:00,0,0,DmcGate10,Group object (2),1
5238,rezvi,2023-12-31 10:05:01+00:00,2023-12-31 10:18:47+00:00,0,0,DmcGate10,Group object (2),1
5239,ea,2023-12-31 10:14:32+00:00,2023-12-31 10:15:10+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5240,ea,2023-12-31 10:15:10+00:00,2023-12-31 10:32:30+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5241,da,2023-12-31 10:18:37+00:00,2023-12-31 11:43:42+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5242,rezvi,2023-12-31 10:18:47+00:00,2023-12-31 10:26:40+00:00,0,0,DmcGate10,Group object (2),1
5243,adsfgsd,2023-12-31 10:21:26+00:00,2023-12-31 11:40:58+00:00,0,0,DmcGate10,Group object (2),DMC200
5244,rezvi,2023-12-31 10:26:40+00:00,2023-12-31 11:40:50+00:00,0,0,DmcGate10,Group object (2),1
5245,ea,2023-12-31 10:32:30+00:00,2024-01-01 03:08:12+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5246,rezvi,2023-12-31 11:40:50+00:00,2023-12-31 11:40:52+00:00,0,0,DmcGate10,Group object (2),1
5247,rezvi,2023-12-31 11:40:52+00:00,2023-12-31 11:40:55+00:00,0,0,DmcGate10,Group object (2),1
5248,rezvi,2023-12-31 11:40:55+00:00,2023-12-31 11:50:50+00:00,0,0,DmcGate10,Group object (2),1
5249,adsfgsd,2023-12-31 11:40:58+00:00,2023-12-31 11:54:09+00:00,0,0,DmcGate10,Group object (2),DMC200
5250,da,2023-12-31 11:43:42+00:00,2024-01-01 09:17:51+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5251,ja,2023-12-31 11:44:15+00:00,2023-12-31 12:30:03+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5252,rezvi,2023-12-31 11:50:50+00:00,2023-12-31 12:00:18+00:00,0,0,DmcGate10,Group object (2),1
5253,adsfgsd,2023-12-31 11:54:09+00:00,2023-12-31 11:54:12+00:00,0,0,DmcGate10,Group object (2),DMC200
5254,adsfgsd,2023-12-31 11:54:12+00:00,2023-12-31 11:54:16+00:00,0,0,DmcGate10,Group object (2),DMC200
5255,adsfgsd,2023-12-31 11:54:16+00:00,2023-12-31 12:29:02+00:00,0,0,DmcGate10,Group object (2),DMC200
5256,rezvi,2023-12-31 12:00:18+00:00,2023-12-31 12:00:31+00:00,0,0,DmcGate10,Group object (2),1
5257,rezvi,2023-12-31 12:00:31+00:00,2023-12-31 12:00:53+00:00,0,0,DmcGate10,Group object (2),1
5258,rezvi,2023-12-31 12:00:53+00:00,2023-12-31 12:00:56+00:00,0,0,DmcGate10,Group object (2),1
5259,rezvi,2023-12-31 12:00:56+00:00,2024-01-01 03:13:26+00:00,0,0,DmcGate10,Group object (2),1
5260,aa,2023-12-31 12:22:56+00:00,2023-12-31 12:23:35+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5261,ca,2023-12-31 12:23:20+00:00,2024-01-01 10:58:56+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5262,aa,2023-12-31 12:23:35+00:00,2023-12-31 12:24:26+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5263,aa,2023-12-31 12:24:26+00:00,2023-12-31 12:25:12+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5264,aa,2023-12-31 12:25:12+00:00,2023-12-31 12:25:13+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5265,aa,2023-12-31 12:25:13+00:00,2024-01-01 07:02:45+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5266,ba,2023-12-31 12:28:50+00:00,2024-01-01 10:44:38+00:00,0,0,DmcGate10,Group object (2),test_dmc21
5267,adsfgsd,2023-12-31 12:29:02+00:00,2023-12-31 12:29:06+00:00,0,0,DmcGate10,Group object (2),DMC200
5268,adsfgsd,2023-12-31 12:29:06+00:00,2024-01-01 03:49:07+00:00,0,0,DmcGate10,Group object (2),DMC200
5269,ja,2023-12-31 12:30:03+00:00,2023-12-31 12:30:32+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5270,ja,2023-12-31 12:30:32+00:00,2023-12-31 12:30:36+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5271,ja,2023-12-31 12:30:36+00:00,2023-12-31 13:16:43+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5272,Miraz,2023-12-31 13:06:39+00:00,2023-12-31 13:06:43+00:00,0,0,DmcGate10,Group object (23),DMC2
5273,Miraz,2023-12-31 13:06:43+00:00,2023-12-31 13:06:52+00:00,0,0,DmcGate10,Group object (23),DMC2
5274,Miraz,2023-12-31 13:06:52+00:00,2024-01-01 11:19:52+00:00,0,0,DmcGate10,Group object (23),DMC2
5275,ja,2023-12-31 13:16:43+00:00,2023-12-31 13:52:16+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5276,ja,2023-12-31 13:52:16+00:00,2023-12-31 14:47:05+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5277,ja,2023-12-31 14:47:05+00:00,2023-12-31 14:47:14+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5278,ja,2023-12-31 14:47:14+00:00,2023-12-31 16:23:01+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5279,ja,2023-12-31 16:23:01+00:00,2023-12-31 16:23:05+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5280,ja,2023-12-31 16:23:05+00:00,2024-01-01 02:50:51+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5281,ja,2024-01-01 02:50:51+00:00,2024-01-01 02:50:55+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5282,ja,2024-01-01 02:50:55+00:00,2024-01-01 09:10:39+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5283,ea,2024-01-01 03:08:12+00:00,2024-01-01 04:00:22+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5284,rezvi,2024-01-01 03:13:26+00:00,2024-01-01 03:13:26+00:00,0,0,DmcGate10,Group object (2),1
5285,rezvi,2024-01-01 03:13:26+00:00,2024-01-01 07:39:09+00:00,0,0,DmcGate10,Group object (2),1
5286,adsfgsd,2024-01-01 03:49:07+00:00,2024-01-01 04:18:41+00:00,0,0,DmcGate10,Group object (2),DMC200
5287,ea,2024-01-01 04:00:22+00:00,2024-01-01 04:03:16+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5288,ea,2024-01-01 04:03:16+00:00,2024-01-01 04:30:40+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5289,adsfgsd,2024-01-01 04:18:41+00:00,2024-01-01 04:20:17+00:00,0,0,DmcGate10,Group object (2),DMC200
5290,adsfgsd,2024-01-01 04:20:17+00:00,2024-01-01 04:20:18+00:00,0,0,DmcGate10,Group object (2),DMC200
5291,adsfgsd,2024-01-01 04:20:18+00:00,2024-01-01 04:59:37+00:00,0,0,DmcGate10,Group object (2),DMC200
5292,ea,2024-01-01 04:30:40+00:00,2024-01-01 05:04:56+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5293,adsfgsd,2024-01-01 04:59:37+00:00,2024-01-01 07:28:03+00:00,0,0,DmcGate10,Group object (2),DMC200
5294,ea,2024-01-01 05:04:56+00:00,2024-01-01 05:04:59+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5295,ea,2024-01-01 05:04:59+00:00,2024-01-01 05:05:02+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5296,ea,2024-01-01 05:05:02+00:00,2024-01-01 05:05:06+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5297,ea,2024-01-01 05:05:06+00:00,2024-01-01 05:05:09+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5298,ea,2024-01-01 05:05:09+00:00,2024-01-01 05:05:12+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5299,ea,2024-01-01 05:05:12+00:00,2024-01-01 05:35:37+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5300,ea,2024-01-01 05:35:37+00:00,2024-01-01 07:06:30+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5301,aa,2024-01-01 07:02:45+00:00,2024-01-01 09:55:06+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5302,ea,2024-01-01 07:06:30+00:00,2024-01-01 07:51:28+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5303,adsfgsd,2024-01-01 07:28:03+00:00,2024-01-01 07:33:44+00:00,0,0,DmcGate10,Group object (2),DMC200
5304,adsfgsd,2024-01-01 07:33:44+00:00,2024-01-01 07:41:17+00:00,0,0,DmcGate10,Group object (2),DMC200
5305,rezvi,2024-01-01 07:39:09+00:00,2024-01-01 09:15:33+00:00,0,0,DmcGate10,Group object (2),1
5306,adsfgsd,2024-01-01 07:41:17+00:00,2024-01-01 11:48:45+00:00,0,0,DmcGate10,Group object (2),DMC200
5307,ea,2024-01-01 07:51:28+00:00,2024-01-01 07:56:44+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5308,ea,2024-01-01 07:56:44+00:00,2024-01-01 08:16:04+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5309,ea,2024-01-01 08:16:04+00:00,2024-01-01 09:17:04+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5310,ja,2024-01-01 09:10:39+00:00,2024-01-01 14:36:53+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5311,rezvi,2024-01-01 09:15:33+00:00,2024-01-01 10:53:45+00:00,0,0,DmcGate10,Group object (2),1
5312,ea,2024-01-01 09:17:04+00:00,2024-01-01 09:17:09+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5313,ea,2024-01-01 09:17:09+00:00,2024-01-01 09:19:11+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5314,da,2024-01-01 09:17:51+00:00,2024-01-01 09:34:25+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5315,ea,2024-01-01 09:19:11+00:00,2024-01-01 10:16:25+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5316,Moshiur Rahman Shondhi,2024-01-01 09:23:09+00:00,2024-01-01 09:23:09+00:00,0,0,DmcGate10,Group object (2),DMC24
5317,da,2024-01-01 09:34:25+00:00,2024-01-01 12:14:00+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5318,aa,2024-01-01 09:55:06+00:00,2024-01-01 11:11:23+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5319,ea,2024-01-01 10:16:25+00:00,2024-01-01 10:23:51+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5320,ea,2024-01-01 10:23:51+00:00,2024-01-01 10:23:55+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5321,ea,2024-01-01 10:23:55+00:00,2024-01-01 10:23:58+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5322,ea,2024-01-01 10:23:58+00:00,2024-01-01 11:52:09+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5323,ba,2024-01-01 10:44:38+00:00,2024-01-01 10:50:00+00:00,0,0,DmcGate10,Group object (2),test_dmc21
5324,ba,2024-01-01 10:50:00+00:00,2024-01-01 11:49:03+00:00,0,0,DmcGate10,Group object (2),test_dmc21
5325,rezvi,2024-01-01 10:53:45+00:00,2024-01-01 10:53:48+00:00,0,0,DmcGate10,Group object (2),1
5326,rezvi,2024-01-01 10:53:48+00:00,2024-01-01 10:53:57+00:00,0,0,DmcGate10,Group object (2),1
